order,items,uniqueItems,isUsed,rareness
87,2,25,False,0.04761896825410054
88,1,43,True,0.9999900000999989
89,1,2267,False,0.9999900000999989
90,1,251,False,0.9999900000999989
91,1,1315,False,0.9999900000999989
92,1,717,True,0.9999900000999989
93,1,996,False,0.9999900000999989
94,1,1318,False,0.24999875000624996
95,1,1855,True,0.9999900000999989
96,1,2273,False,0.9999900000999989
97,1,981,False,0.9999900000999989
98,1,63,False,0.9999900000999989
99,1,347,True,0.9999900000999989
100,1,418,False,0.9999900000999989
101,1,1369,True,0.020408134110828823
102,1,1155,False,0.24999875000624996
103,2,1964,True,0.9999900000999989
104,1,2155,False,0.9999900000999989
105,1,779,False,0.9999900000999989
106,1,1119,False,0.9999900000999989
107,1,9,True,0.9999900000999989
108,1,2195,True,0.9999900000999989
109,1,35,False,0.9999900000999989
110,1,626,True,0.9999900000999989
111,1,80,False,0.9999900000999989
112,1,964,True,0.9999900000999989
113,1,1674,False,0.9999900000999989
114,2,2024,True,0.16666611111296295
115,1,747,False,0.1111107407419753
116,1,479,False,0.9999900000999989
117,1,1364,False,0.9999900000999989
118,1,618,False,0.24999875000624996
119,1,455,False,0.9999900000999989
120,1,1080,False,0.9999900000999989
121,1,1797,False,0.9999900000999989
122,1,942,False,0.9999900000999989
123,1,206,False,0.9999900000999989
124,1,1312,False,0.9999900000999989
125,1,2003,False,0.9999900000999989
126,1,1553,True,0.015151489899031988
127,1,1247,False,0.9999900000999989
128,1,1578,False,0.24999875000624996
129,1,308,False,0.9999900000999989
130,1,71,False,0.9999900000999989
131,1,2183,False,0.9999900000999989
132,1,1647,False,0.9999900000999989
133,1,1717,True,0.24999875000624996
134,1,524,False,0.9999900000999989
135,1,1463,False,0.9999900000999989
136,1,1987,False,0.9999900000999989
137,1,1847,False,0.9999900000999989
138,1,84,False,0.9999900000999989
139,1,1412,False,0.9999900000999989
140,1,619,False,0.9999900000999989
141,1,1307,False,0.9999900000999989
142,1,1459,False,0.9999900000999989
143,1,853,True,0.9999900000999989
144,1,2053,False,0.9999900000999989
145,1,513,False,0.9999900000999989
146,1,2277,False,0.9999900000999989
147,1,2153,True,0.9999900000999989
148,1,1239,False,0.9999900000999989
149,1,72,False,0.9999900000999989
150,1,1378,False,0.9999900000999989
151,1,1132,False,0.24999875000624996
152,1,241,False,0.04166652777824074
153,2,1375,False,0.3333316666749999
154,5,972,False,0.999990000099999
155,1,1212,False,0.9999900000999989
156,1,778,False,0.9999900000999989
157,1,34,False,0.9999900000999989
158,1,99,False,0.9999900000999989
159,1,1087,True,0.9999900000999989
160,1,87,False,0.9999900000999989
161,1,816,False,0.006944438657412231
162,1,1809,True,0.9999900000999989
163,1,2038,False,0.9999900000999989
164,1,1267,False,0.9999900000999989
165,1,1693,False,0.9999900000999989
166,1,98,False,0.9999900000999989
167,1,1156,True,0.9999900000999989
168,1,2208,False,0.9999900000999989
169,1,239,False,0.9999900000999989
170,1,2194,False,0.0008680552842882792
171,1,737,False,0.9999900000999989
172,1,1591,True,0.9999900000999989
173,1,1932,False,0.24999875000624996
174,1,243,False,0.9999900000999989
175,1,1390,True,0.24999875000624996
176,1,1145,False,0.9999900000999989
177,1,949,False,0.9999900000999989
178,1,2107,False,0.24999875000624996
179,2,1984,False,0.9999900000999989
180,1,2194,False,0.0008680552842882792
181,1,881,False,0.9999900000999989
182,1,1357,False,0.9999900000999989
183,1,448,False,0.9999900000999989
184,1,541,True,0.24999875000624996
185,1,1695,False,0.9999900000999989
186,1,1066,False,0.1111107407419753
187,1,1709,False,0.9999900000999989
188,1,1410,False,0.24999875000624996
189,1,2177,False,0.9999900000999989
190,1,1906,False,0.9999900000999989
191,1,1788,True,0.9999900000999989
192,2,1981,False,0.9999900000999989
193,1,1405,False,0.9999900000999989
194,1,1004,True,0.9999900000999989
195,2,1143,False,0.9999900000999989
196,1,145,False,0.9999900000999989
197,1,1140,False,0.1111107407419753
198,1,226,True,0.9999900000999989
199,1,132,False,0.24999875000624996
200,1,1886,False,0.9999900000999989
201,1,1350,False,0.9999900000999989
202,1,498,False,0.9999900000999989
203,1,1888,False,0.9999900000999989
204,1,381,False,0.9999900000999989
205,1,1611,False,0.9999900000999989
206,1,315,False,0.9999900000999989
207,1,1743,True,0.24999875000624996
208,1,824,False,0.9999900000999989
209,1,180,False,0.9999900000999989
210,2,287,False,0.9999900000999989
211,1,834,False,0.24999875000624996
212,1,461,False,0.9999900000999989
213,1,1711,False,0.9999900000999989
214,1,1993,False,0.9999900000999989
215,1,541,False,0.24999875000624996
216,1,371,False,0.1111107407419753
217,1,304,False,0.9999900000999989
218,3,1500,False,0.9999900000999988
219,1,1024,False,0.9999900000999989
220,1,2160,False,0.9999900000999989
221,1,663,False,0.9999900000999989
222,1,729,False,0.1111107407419753
223,5,2056,False,0.999990000099999
224,1,2266,False,0.9999900000999989
225,1,1189,True,0.1111107407419753
226,1,1475,False,0.9999900000999989
227,1,740,True,0.9999900000999989
228,1,2305,False,0.9999900000999989
229,1,128,False,0.9999900000999989
230,1,901,False,0.9999900000999989
231,1,1123,False,0.24999875000624996
232,1,998,False,0.9999900000999989
233,1,1933,False,0.9999900000999989
234,1,1213,False,0.9999900000999989
235,2,2106,False,0.9999900000999989
236,1,328,False,0.9999900000999989
237,1,2250,True,0.9999900000999989
238,1,1656,False,0.9999900000999989
239,15,1911,True,0.46874765626171866
240,2,123,False,0.3333316666749999
241,1,258,False,0.9999900000999989
242,1,974,False,0.9999900000999989
243,3,2288,True,0.9999900000999988
244,1,1867,False,0.9999900000999989
245,1,142,False,0.9999900000999989
246,1,1249,False,0.9999900000999989
247,1,1112,False,0.9999900000999989
248,1,1338,False,0.9999900000999989
249,2,1411,False,0.3333316666749999
250,1,920,False,0.9999900000999989
251,1,2063,False,0.9999900000999989
252,1,1856,False,0.9999900000999989
253,1,2093,False,0.9999900000999989
254,1,1461,False,0.9999900000999989
255,1,147,False,0.9999900000999989
256,1,2207,False,0.9999900000999989
257,1,727,False,0.9999900000999989
258,1,1543,False,0.9999900000999989
259,1,1909,False,0.9999900000999989
260,3,1084,False,0.9999900000999988
261,1,324,False,0.9999900000999989
262,1,1967,False,0.08333305555648148
263,2,569,False,0.9999900000999989
264,1,765,False,0.9999900000999989
265,1,706,True,0.9999900000999989
266,1,1989,False,0.9999900000999989
267,1,250,True,0.9999900000999989
268,2,189,False,0.3333316666749999
269,1,457,False,0.9999900000999989
270,1,309,False,0.9999900000999989
271,2,515,False,0.04545443181846592
272,1,1539,False,0.9999900000999989
273,1,598,False,0.000946969401041759
274,1,1546,False,0.9999900000999989
275,1,1187,True,0.24999875000624996
276,3,1784,False,0.9999900000999988
277,1,219,False,0.9999900000999989
278,1,1258,False,0.9999900000999989
279,1,1490,False,0.9999900000999989
280,1,1362,False,0.9999900000999989
281,1,826,True,0.24999875000624996
282,1,1393,False,0.9999900000999989
283,1,2024,True,0.08333305555648148
284,1,1644,False,0.9999900000999989
285,1,1962,False,0.9999900000999989
286,1,1399,False,0.9999900000999989
287,1,805,False,0.9999900000999989
288,1,1211,False,0.9999900000999989
289,2,279,False,0.9999900000999989
290,1,2013,False,0.9999900000999989
291,1,170,True,0.9999900000999989
292,1,1881,False,0.9999900000999989
293,1,1369,True,0.020408134110828823
294,1,879,False,0.9999900000999989
295,2,1798,False,0.9999900000999989
296,1,1547,False,0.9999900000999989
297,1,1224,True,0.9999900000999989
298,1,69,False,0.9999900000999989
299,1,1482,True,0.9999900000999989
300,1,540,False,0.9999900000999989
301,1,1077,False,0.9999900000999989
302,1,116,False,0.027777731481558644
303,1,598,False,0.000946969401041759
304,1,1241,True,0.1111107407419753
305,1,160,False,0.9999900000999989
306,1,1565,False,0.9999900000999989
307,1,1549,True,0.9999900000999989
308,1,2051,False,0.9999900000999989
309,1,702,True,0.9999900000999989
310,1,1741,False,0.08333305555648148
311,1,458,True,0.24999875000624996
312,1,116,False,0.027777731481558644
313,1,1195,False,0.9999900000999989
314,1,671,False,0.9999900000999989
315,1,1474,False,0.9999900000999989
316,1,897,False,0.9999900000999989
317,1,806,False,0.9999900000999989
318,1,982,True,0.9999900000999989
319,1,842,False,0.9999900000999989
320,1,638,False,0.9999900000999989
321,1,2133,True,0.9999900000999989
322,1,12,False,0.9999900000999989
323,1,1091,False,0.9999900000999989
324,1,679,False,0.9999900000999989
325,1,1304,False,0.9999900000999989
326,1,1196,False,0.24999875000624996
327,3,312,False,0.9999900000999988
328,1,449,False,0.9999900000999989
329,1,60,False,0.16666583333749996
330,1,1241,False,0.1111107407419753
331,1,2050,False,0.9999900000999989
332,1,1453,False,0.9999900000999989
333,1,1328,False,0.9999900000999989
334,1,939,True,0.9999900000999989
335,1,1467,True,0.9999900000999989
336,1,701,False,0.0020661147633362644
337,1,794,True,0.9999900000999989
338,1,1131,True,0.9999900000999989
339,1,1269,False,0.9999900000999989
340,1,768,False,0.9999900000999989
341,3,1671,False,0.9999900000999988
342,1,1960,False,0.002164501133787339
343,1,935,False,0.9999900000999989
344,2,66,True,0.9999900000999989
345,4,433,False,0.9999900000999989
346,1,2047,False,0.9999900000999989
347,2,1690,False,0.9999900000999989
348,1,1201,False,0.9999900000999989
349,1,1081,False,0.9999900000999989
350,1,321,False,0.9999900000999989
351,1,2206,False,0.24999875000624996
352,1,1096,False,0.9999900000999989
353,1,1960,False,0.002164501133787339
354,1,1864,False,0.9999900000999989
355,1,721,False,0.9999900000999989
356,1,129,False,0.9999900000999989
357,1,1563,True,0.013888871527799478
358,1,1839,False,0.9999900000999989
359,1,212,True,0.9999900000999989
360,1,1541,False,0.9999900000999989
361,1,867,False,0.9999900000999989
362,2,866,True,0.9999900000999989
363,2,323,False,0.9999900000999989
364,1,70,True,0.9999900000999989
365,1,1768,False,0.9999900000999989
366,2,1012,False,0.9999900000999989
367,1,1877,False,0.9999900000999989
368,1,1746,True,0.9999900000999989
369,1,169,False,0.9999900000999989
370,1,230,False,0.9999900000999989
371,1,1505,False,0.9999900000999989
372,1,991,False,0.9999900000999989
373,1,827,False,0.9999900000999989
374,1,298,False,0.9999900000999989
375,1,1046,True,0.9999900000999989
376,1,2023,False,0.9999900000999989
377,1,96,True,0.9999900000999989
378,1,1090,False,0.9999900000999989
379,1,771,False,0.9999900000999989
380,1,1264,True,0.9999900000999989
381,1,1997,True,0.9999900000999989
382,1,1496,False,0.9999900000999989
383,1,1996,False,0.9999900000999989
384,1,852,False,0.9999900000999989
385,1,1692,False,0.9999900000999989
386,1,1560,False,0.9999900000999989
387,1,870,False,0.9999900000999989
388,2,1331,True,0.9999900000999989
389,1,233,True,0.9999900000999989
390,1,2017,False,0.9999900000999989
391,1,1664,False,0.9999900000999989
392,1,2,False,0.9999900000999989
393,1,1724,False,0.9999900000999989
394,1,40,False,0.9999900000999989
395,1,150,False,0.9999900000999989
396,1,1960,False,0.002164501133787339
397,1,2194,False,0.0008680552842882792
398,1,1782,True,0.9999900000999989
399,1,1570,False,0.9999900000999989
400,1,216,True,0.9999900000999989
401,1,1188,False,0.9999900000999989
402,1,2030,False,0.9999900000999989
403,1,53,False,0.24999875000624996
404,1,194,False,0.9999900000999989
405,1,818,True,0.9999900000999989
406,1,1795,False,0.9999900000999989
407,1,514,False,0.9999900000999989
408,1,155,False,0.9999900000999989
409,2,1352,True,0.9999900000999989
410,1,990,True,0.9999900000999989
411,2,247,False,0.3333316666749999
412,1,909,False,0.9999900000999989
413,1,1361,True,0.9999900000999989
414,1,2293,False,0.9999900000999989
415,1,911,False,0.9999900000999989
416,1,816,False,0.006944438657412231
417,1,1891,True,0.9999900000999989
418,1,1252,False,0.9999900000999989
419,1,1892,False,0.9999900000999989
420,1,2282,False,0.9999900000999989
421,1,1960,False,0.002164501133787339
422,1,1194,False,0.9999900000999989
423,1,201,False,0.9999900000999989
424,1,789,True,0.9999900000999989
425,1,1757,True,0.9999900000999989
426,1,2265,False,0.9999900000999989
427,1,2000,False,0.9999900000999989
428,1,143,False,0.9999900000999989
429,1,385,False,0.9999900000999989
430,1,2034,False,0.9999900000999989
431,1,154,False,0.9999900000999989
432,1,956,True,0.9999900000999989
433,1,1516,True,0.16666583333749996
434,1,1532,False,0.9999900000999989
435,1,2232,True,0.9999900000999989
436,1,1242,True,0.9999900000999989
437,1,2228,True,0.039999920000160005
438,1,1934,False,0.9999900000999989
439,1,1783,False,0.9999900000999989
440,1,227,False,0.9999900000999989
441,1,957,False,0.24999875000624996
442,1,18,False,0.9999900000999989
443,1,598,False,0.000946969401041759
444,1,1794,False,0.9999900000999989
445,1,1550,True,0.9999900000999989
446,1,17,False,0.9999900000999989
447,1,1176,False,0.9999900000999989
448,1,989,False,0.24999875000624996
449,1,1581,False,0.9999900000999989
450,1,1623,False,0.9999900000999989
451,1,491,False,0.9999900000999989
452,1,829,False,0.9999900000999989
453,3,2280,False,0.9999900000999988
454,2,1521,False,0.9999900000999989
455,1,61,True,0.9999900000999989
456,1,289,False,0.9999900000999989
457,1,1062,False,0.9999900000999989
458,1,2303,False,0.9999900000999989
459,1,388,False,0.9999900000999989
460,1,636,False,0.9999900000999989
461,3,830,False,0.9999900000999988
462,1,1498,True,0.9999900000999989
463,1,1826,False,0.9999900000999989
464,1,1548,False,0.9999900000999989
465,1,1781,True,0.017857117346975218
466,1,481,False,0.9999900000999989
467,1,786,False,0.9999900000999989
468,1,192,False,0.9999900000999989
469,1,1542,False,0.9999900000999989
470,1,1291,False,0.9999900000999989
471,1,2032,False,0.9999900000999989
472,1,1893,False,0.24999875000624996
473,1,316,False,0.9999900000999989
474,1,1365,False,0.9999900000999989
475,1,1011,False,0.9999900000999989
476,1,456,True,0.9999900000999989
477,1,2229,True,0.9999900000999989
478,1,1845,False,0.9999900000999989
479,1,885,False,0.9999900000999989
480,1,1553,True,0.015151489899031988
481,1,2178,False,0.9999900000999989
482,1,620,False,0.16666583333749996
483,1,370,False,0.9999900000999989
484,1,891,True,0.9999900000999989
485,1,1622,False,0.9999900000999989
486,1,1298,False,0.020408134110828823
487,1,1770,False,0.24999875000624996
488,1,332,False,0.9999900000999989
489,1,1974,False,0.9999900000999989
490,1,353,False,0.9999900000999989
491,1,482,False,0.9999900000999989
492,2,267,False,0.24999875000624996
493,1,1332,False,0.9999900000999989
494,1,1217,False,0.24999875000624996
495,1,598,False,0.000946969401041759
496,1,781,False,0.9999900000999989
497,1,474,True,0.9999900000999989
498,1,1889,False,0.9999900000999989
499,1,2125,False,0.24999875000624996
500,1,598,False,0.000946969401041759
501,1,1866,False,0.9999900000999989
502,1,508,False,0.9999900000999989
503,1,408,True,0.9999900000999989
504,1,313,False,0.9999900000999989
505,1,187,False,0.9999900000999989
506,1,1295,True,0.9999900000999989
507,1,1072,False,0.9999900000999989
508,1,2228,True,0.039999920000160005
509,1,249,False,0.9999900000999989
510,1,453,True,0.9999900000999989
511,15,472,False,0.46874765626171866
512,1,1298,False,0.020408134110828823
513,1,1447,False,0.9999900000999989
514,1,1200,False,0.9999900000999989
515,3,319,False,0.9999900000999988
516,1,533,True,0.05555537037098765
517,1,1769,False,0.9999900000999989
518,1,2008,False,0.9999900000999989
519,1,277,False,0.9999900000999989
520,1,1199,True,0.9999900000999989
521,1,792,False,0.9999900000999989
522,1,512,False,0.9999900000999989
523,1,1079,True,0.9999900000999989
524,1,375,False,0.9999900000999989
525,2,1028,True,0.9999900000999989
526,1,701,False,0.0020661147633362644
527,1,1965,False,0.24999875000624996
528,1,816,False,0.006944438657412231
529,1,1694,False,0.9999900000999989
530,1,1808,False,0.9999900000999989
531,1,10,True,0.24999875000624996
532,1,2242,False,0.9999900000999989
533,1,1979,False,0.9999900000999989
534,1,790,False,0.9999900000999989
535,1,763,True,0.9999900000999989
536,1,953,False,0.9999900000999989
537,1,431,False,0.9999900000999989
538,1,975,False,0.9999900000999989
539,4,2138,False,0.9999900000999989
540,1,447,False,0.9999900000999989
541,1,1824,False,0.9999900000999989
542,1,923,True,0.9999900000999989
543,1,373,False,0.9999900000999989
544,1,257,True,0.9999900000999989
545,1,1164,False,0.1111107407419753
546,1,1444,False,0.9999900000999989
547,1,1360,True,0.9999900000999989
548,1,736,True,0.9999900000999989
549,1,1215,False,0.9999900000999989
550,1,1748,False,0.9999900000999989
551,1,846,False,0.9999900000999989
552,1,2194,False,0.0008680552842882792
553,1,116,False,0.027777731481558644
554,1,518,False,0.9999900000999989
555,1,1452,False,0.9999900000999989
556,1,635,False,0.9999900000999989
557,1,882,False,0.9999900000999989
558,1,859,True,0.9999900000999989
559,1,421,True,0.24999875000624996
560,1,1571,False,0.24999875000624996
561,1,411,False,0.9999900000999989
562,1,459,False,0.9999900000999989
563,6,241,False,0.24999916666944444
564,1,20,False,0.24999875000624996
565,1,1431,False,0.9999900000999989
566,1,1251,False,0.9999900000999989
567,1,2194,False,0.0008680552842882792
568,1,733,False,0.06249984375039063
569,3,1101,False,0.9999900000999988
570,1,1435,False,0.9999900000999989
571,1,682,False,0.24999875000624996
572,1,246,False,0.9999900000999989
573,1,1299,False,0.9999900000999989
574,1,1391,False,0.9999900000999989
575,1,1178,False,0.9999900000999989
576,1,1833,True,0.9999900000999989
577,1,2001,False,0.9999900000999989
578,1,1533,False,0.9999900000999989
579,1,1790,False,0.9999900000999989
580,2,1173,False,0.9999900000999989
581,2,2194,False,0.0017361105685765584
582,1,85,False,0.9999900000999989
583,1,2022,False,0.9999900000999989
584,1,464,False,0.9999900000999989
585,1,943,False,0.9999900000999989
586,1,1020,False,0.9999900000999989
587,1,955,False,0.9999900000999989
588,2,1158,False,0.9999900000999989
589,1,93,False,0.9999900000999989
590,1,1462,False,0.9999900000999989
591,1,526,False,0.1111107407419753
592,1,126,False,0.9999900000999989
593,1,234,False,0.9999900000999989
594,1,924,False,0.16666583333749996
595,1,404,True,0.1111107407419753
596,1,484,False,0.9999900000999989
597,1,311,False,0.9999900000999989
598,1,1580,False,0.9999900000999989
599,1,1511,False,0.9999900000999989
600,1,1960,False,0.002164501133787339
601,1,1849,False,0.9999900000999989
602,1,1948,False,0.9999900000999989
603,1,856,False,0.9999900000999989
604,1,1001,False,0.9999900000999989
605,1,748,False,0.9999900000999989
606,1,1960,False,0.002164501133787339
607,3,815,True,0.9999900000999988
608,1,1879,False,0.9999900000999989
609,1,912,False,0.9999900000999989
610,1,2211,True,0.9999900000999989
611,1,1115,False,0.9999900000999989
612,1,1719,True,0.24999875000624996
613,1,1007,False,0.9999900000999989
614,2,1971,True,0.16666611111296295
615,1,1470,False,0.9999900000999989
616,1,1600,False,0.9999900000999989
617,1,658,False,0.9999900000999989
618,1,156,False,0.9999900000999989
619,1,850,False,0.9999900000999989
620,1,742,False,0.9999900000999989
621,1,31,False,0.9999900000999989
622,1,1563,True,0.013888871527799478
623,1,1055,False,0.9999900000999989
624,1,589,False,0.9999900000999989
625,1,2169,False,0.24999875000624996
626,1,900,False,0.9999900000999989
627,1,1170,False,0.9999900000999989
628,1,217,False,0.9999900000999989
629,1,2224,False,0.9999900000999989
630,3,272,False,0.9999900000999988
631,1,548,False,0.9999900000999989
632,1,1109,False,0.9999900000999989
633,1,2018,True,0.9999900000999989
634,1,1135,False,0.9999900000999989
635,1,1349,False,0.24999875000624996
636,1,598,False,0.000946969401041759
637,1,2112,True,0.9999900000999989
638,1,195,False,0.9999900000999989
639,1,1571,False,0.24999875000624996
640,1,1628,True,0.9999900000999989
641,1,1489,False,0.9999900000999989
642,1,1197,True,0.9999900000999989
643,1,108,False,0.9999900000999989
644,1,2237,False,0.9999900000999989
645,1,1872,False,0.9999900000999989
646,1,6,False,0.9999900000999989
647,1,2110,False,0.9999900000999989
648,1,47,False,0.9999900000999989
649,1,2215,False,0.9999900000999989
650,1,371,False,0.1111107407419753
651,1,2066,False,0.9999900000999989
652,1,1008,False,0.9999900000999989
653,1,1218,True,0.9999900000999989
654,1,1314,False,0.9999900000999989
655,1,849,False,0.9999900000999989
656,1,1960,False,0.002164501133787339
657,1,1300,False,0.9999900000999989
658,1,2064,False,0.9999900000999989
659,1,1771,False,0.9999900000999989
660,1,598,False,0.000946969401041759
661,1,670,False,0.9999900000999989
662,1,970,False,0.9999900000999989
663,1,1368,False,0.04761888888941799
664,3,855,True,0.9999900000999988
665,3,2152,True,0.9999900000999988
666,1,2194,False,0.0008680552842882792
667,1,1925,False,0.9999900000999989
668,1,462,False,0.9999900000999989
669,1,573,False,0.9999900000999989
670,1,360,False,0.9999900000999989
671,1,1545,False,0.9999900000999989
672,1,281,False,0.9999900000999989
673,1,608,False,0.9999900000999989
674,1,1273,False,0.9999900000999989
675,1,701,False,0.0020661147633362644
676,1,797,False,0.9999900000999989
677,1,325,False,0.9999900000999989
678,1,776,False,0.9999900000999989
679,1,1228,False,0.9999900000999989
680,1,2107,False,0.24999875000624996
681,1,739,False,0.9999900000999989
682,1,25,False,0.02380948412705027
683,1,1679,False,0.9999900000999989
684,1,2231,True,0.9999900000999989
685,1,2251,True,0.9999900000999989
686,1,436,True,0.9999900000999989
687,1,1725,False,0.9999900000999989
688,3,662,False,0.9999900000999988
689,1,2116,True,0.9999900000999989
690,1,769,False,0.9999900000999989
691,1,1204,False,0.9999900000999989
692,1,1927,False,0.9999900000999989
693,1,582,False,0.9999900000999989
694,1,114,False,0.9999900000999989
695,1,1208,False,0.9999900000999989
696,1,1665,True,0.1111107407419753
697,1,785,False,0.9999900000999989
698,1,402,False,0.9999900000999989
699,1,526,False,0.1111107407419753
700,1,664,False,0.9999900000999989
701,1,1166,False,0.9999900000999989
702,1,2141,False,0.9999900000999989
703,1,1358,False,0.9999900000999989
704,1,648,False,0.05555537037098765
705,1,1117,True,0.9999900000999989
706,1,404,True,0.1111107407419753
707,1,490,False,0.9999900000999989
708,1,1753,True,0.9999900000999989
709,1,1601,False,0.9999900000999989
710,1,2080,True,0.9999900000999989
711,1,1368,False,0.04761888888941799
712,1,2235,False,0.9999900000999989
713,1,959,False,0.9999900000999989
714,1,1048,False,0.9999900000999989
715,1,1522,False,0.9999900000999989
716,1,1336,False,0.9999900000999989
717,1,74,False,0.24999875000624996
718,1,600,False,0.9999900000999989
719,2,2057,False,0.9999900000999989
720,1,1862,True,0.24999875000624996
721,1,2129,False,0.9999900000999989
722,4,1558,False,0.9999900000999989
723,1,559,False,0.9999900000999989
724,1,117,True,0.9999900000999989
725,1,1343,False,0.9999900000999989
726,1,1098,False,0.9999900000999989
727,1,1322,False,0.9999900000999989
728,1,758,False,0.9999900000999989
729,1,2077,True,0.9999900000999989
730,1,1210,False,0.9999900000999989
731,1,977,False,0.9999900000999989
732,1,1423,True,0.9999900000999989
733,1,2216,False,0.9999900000999989
734,1,556,False,0.9999900000999989
735,1,369,False,0.9999900000999989
736,1,701,False,0.0020661147633362644
737,1,579,False,0.9999900000999989
738,1,295,True,0.9999900000999989
739,1,343,True,0.9999900000999989
740,1,803,True,0.1111107407419753
741,1,1066,False,0.1111107407419753
742,1,2164,False,0.9999900000999989
743,1,2194,False,0.0008680552842882792
744,1,486,False,0.9999900000999989
745,1,517,False,0.9999900000999989
746,1,340,False,0.9999900000999989
747,2,2272,False,0.3333316666749999
748,1,1347,False,0.9999900000999989
749,1,951,False,0.9999900000999989
750,1,1556,False,0.9999900000999989
751,1,1139,False,0.9999900000999989
752,1,1680,False,0.9999900000999989
753,1,572,False,0.9999900000999989
754,2,1930,False,0.9999900000999989
755,1,1737,False,0.9999900000999989
756,1,1716,False,0.9999900000999989
757,1,1508,False,0.24999875000624996
758,1,1382,False,0.9999900000999989
759,1,555,False,0.9999900000999989
760,1,395,True,0.9999900000999989
761,1,2035,False,0.9999900000999989
762,2,1878,False,0.9999900000999989
763,1,1696,True,0.9999900000999989
764,1,707,False,0.9999900000999989
765,1,1021,True,0.9999900000999989
766,1,734,False,0.9999900000999989
767,1,1220,False,0.9999900000999989
768,1,1606,True,0.24999875000624996
769,4,979,False,0.39999800000999997
770,1,1121,False,0.9999900000999989
771,1,159,False,0.9999900000999989
772,1,2204,False,0.9999900000999989
773,1,614,False,0.9999900000999989
774,1,752,False,0.9999900000999989
775,1,16,False,0.9999900000999989
776,1,848,False,0.9999900000999989
777,1,2125,False,0.24999875000624996
778,1,914,False,0.9999900000999989
779,1,1151,False,0.9999900000999989
780,1,2014,False,0.24999875000624996
781,1,2170,False,0.9999900000999989
782,1,1187,False,0.24999875000624996
783,1,2024,True,0.08333305555648148
784,1,1863,False,0.9999900000999989
785,1,1846,True,0.9999900000999989
786,1,701,False,0.0020661147633362644
787,1,2228,True,0.039999920000160005
788,1,1155,False,0.24999875000624996
789,1,1047,False,0.9999900000999989
790,1,1051,False,0.9999900000999989
791,1,813,True,0.9999900000999989
792,1,454,False,0.9999900000999989
793,2,29,False,0.9999900000999989
